"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-07-31,"21213","MD","Baltimore","Baltimore City","Baltimore",3637,1193,0.000838926174496644,0.00167926112510495,-0.00417362270450751,15399
2018-07-31,"80202","CO","Denver","Denver","Denver",3638,2298,0.000871080139372822,0.00480979449059904,-0.0311973018549747,4661
2018-07-31,"33137","FL","Miami-Fort Lauderdale","Miami-Dade","Miami",3639,2120,-0.00141309467734338,-0.00702576112412178,-0.0107326178254783,6992
2018-07-31,"47302","IN","Muncie","Delaware","Muncie",3640,602,-0.00495867768595041,-0.0195439739413681,-0.0243111831442464,9450
2018-07-31,"55904","MN","Rochester","Olmsted","Rochester",3641,1269,0.000788643533123028,-0.00235849056603774,-0.0223420647149461,8249
2018-07-31,"11710","NY","New York","Nassau","Bellmore",3642,2940,-0.00101936799184506,-0.00642108820547482,0.0211879124696075,10206
2018-07-31,"77014","TX","Houston","Harris","Houston",3643,1441,0,0.000694444444444444,0.00628491620111732,5783
2018-07-31,"85349","AZ","Yuma","Yuma","San Luis",3644,861,0.00232828870779977,0.00937866354044549,0.00819672131147541,2337
2018-07-31,"48336","MI","Detroit","Oakland","Farmington Hills",3645,1438,0.00069589422407794,0.00069589422407794,0.00559440559440559,9129
2018-07-31,"32118","FL","Daytona Beach","Volusia","Daytona Beach",3646,1442,0.00138888888888889,0.0154929577464789,0.0133520730850316,14372
2018-07-31,"08075","NJ","Philadelphia","Burlington","Delran",3647,1741,0,0.00288018433179724,0.0406455469216975,9351
2018-07-31,"83651","ID","Boise City","Canyon","Nampa",3648,1101,-0.000907441016333938,-0.005420054200542,0.0944333996023857,9492
2018-07-31,"08003","NJ","Philadelphia","Camden","Cherry Hill",3649,2339,-0.000427350427350427,-0.00510421097405359,-0.0302653399668325,10902
2018-07-31,"81212","CO","Canon City","Fremont","Canon City",3650,1232,0,0.00735895339329518,0.0467289719626168,8685
2018-07-31,"83687","ID","Boise City","Canyon","Nampa",3651,1163,-0.00257289879931389,-0.00767918088737201,0.0659945004582951,9531
2018-07-31,"19454","PA","Philadelphia","Montgomery","North Wales",3652,2055,0.00292825768667643,0.00933202357563851,0.00636630754162586,8873
2018-07-31,"62221","IL","St. Louis","Saint Clair","Shiloh",3653,1172,-0.00170357751277683,-0.0025531914893617,-0.0192468619246862,8225
2018-07-31,"48708","MI","Bay City","Bay","Bay City",3654,842,0,-0.00118623962040332,0.0906735751295337,9988
2018-07-31,"18201","PA","Scranton","Luzerne","Hazleton",3655,795,0.00125944584382872,0.00632911392405063,0.0271317829457364,6929
2018-07-31,"98684","WA","Portland","Clark","Vancouver",3656,1694,0,0,0.0143712574850299,7120
2018-07-31,"20191","VA","Washington","Fairfax","Reston",3657,2195,0,0.000911992704058368,-0.00408348457350272,10384
2018-07-31,"29649","SC","Greenwood","Greenwood","Greenwood",3658,1031,-0.00290135396518375,-0.00482625482625483,-0.0199619771863118,743
2018-07-31,"79927","TX","El Paso","El Paso","Socorro",3659,891,0,0,-0.00668896321070234,8281
2018-07-31,"74137","OK","Tulsa","Tulsa","Tulsa",3660,1984,0,0,-0.072463768115942,8736
2018-07-31,"82601","WY","Casper","Natrona","Casper",3661,995,-0.00200601805416249,-0.0245098039215686,-0.117125110913931,8715
2018-07-31,"22101","VA","Washington","Fairfax","Mc Lean",3662,3899,0.00179856115107914,0.00154122784484973,-0.047397996579526,10678
2018-07-31,"06811","CT","Stamford","Fairfield","Danbury",3663,2114,-0.000472813238770686,-0.00470809792843691,0.00858778625954199,10306
2018-07-31,"34202","FL","North Port-Sarasota-Bradenton","Manatee","Bradenton",3664,2441,-0.00245198201879853,-0.0101378751013788,-0.0208584035298837,9601
2018-07-31,"77027","TX","Houston","Harris","Houston",3665,3249,0.00215916101172116,0.000307881773399015,-0.0222690340054168,4329
2018-07-31,"02072","MA","Boston","Norfolk","Stoughton",3666,2367,0.00381679389312977,0.0185025817555938,0.00723404255319149,8301
2018-07-31,"78626","TX","Austin","Williamson","Georgetown",3667,1519,0,-0.000657894736842105,-0.0212628865979381,6599
2018-07-31,"85541","AZ","Payson","Gila","Payson",3668,1388,0.000720980533525595,0.0116618075801749,0.0251107828655835,8924
2018-07-31,"48207","MI","Detroit","Wayne","Detroit",3669,786,-0.00253807106598985,-0.0100755667506297,0.0168175937904269,6982
2018-07-31,"77506","TX","Houston","Harris","Pasadena",3670,1229,0.00326530612244898,0.00572831423895254,0.0250208507089241,6562
2018-07-31,"52732","IA","Clinton","Clinton","Clinton",3671,850,-0.00117508813160987,-0.010477299185099,-0.0502793296089385,11250
2018-07-31,"33913","FL","Fort Myers","Lee","Fort Myers",3672,2125,-0.00187881634570221,-0.00281557954012201,0.0577401692384271,11133
2018-07-31,"77493","TX","Houston","Harris","Katy",3673,1627,-0.00184049079754601,0.00184729064039409,0.020702634880803,7877
2018-07-31,"43062","OH","Columbus","Licking","Pataskala",3674,1488,0.00269541778975741,0.0150068212824011,0.0156996587030717,9059
2018-07-31,"78602","TX","Austin","Bastrop","Bastrop",3675,1446,0,0.000692041522491349,0.0175932441942294,7054
2018-07-31,"60621","IL","Chicago","Cook","Chicago",3676,1340,0.000746825989544436,0.0113207547169811,0.0363495746326373,3471
2018-07-31,"94607","CA","San Francisco","Alameda","Oakland",3677,2940,0,-0.00237529691211401,-0.00440230274297325,4362
2018-07-31,"44663","OH","New Philadelphia","Tuscarawas","New Philadelphia",3678,987,-0.00202224469160768,-0.00403632694248234,-0.0218037661050545,7942
2018-07-31,"02132","MA","Boston","Suffolk","Boston",3679,2617,-0.000763650248186331,-0.00152613506295307,0.00731331793687452,8209
2018-07-31,"64012","MO","Kansas City","Cass","Belton",3680,1349,0,-0.00808823529411765,-0.0109970674486804,8557
2018-07-31,"07042","NJ","New York","Essex","Montclair",3681,2124,-0.00328484279680901,-0.0157553290083411,0.0295685894328648,6034
2018-07-31,"44143","OH","Cleveland","Cuyahoga","Richmond Heights",3682,1599,0,0,0.0471512770137525,8524
2018-07-31,"06109","CT","Hartford","Hartford","Wethersfield",3683,1849,0.00108283703302653,0.00817884405670665,0.0318080357142857,9501
2018-07-31,"57108","SD","Sioux Falls","Minnehaha","Sioux Falls",3684,1127,-0.00265486725663717,-0.00792253521126761,-0.00792253521126761,524
2018-07-31,"78746","TX","Austin","Travis","Austin",3685,4080,-0.0068159688412853,-0.0297265160523187,-0.138877163360068,8768
2018-07-31,"92586","CA","Riverside","Riverside","Menifee",3686,1438,-0.000694927032661571,-0.00208188757807078,0.0315638450502152,8758
2018-07-31,"48108","MI","Ann Arbor","Washtenaw","Pittsfield",3687,1910,-0.00208986415882968,-0.00313152400835073,0.0164981373070782,6742
2018-07-31,"64093","MO","Warrensburg","Johnson","Warrensburg",3688,1143,-0.00174672489082969,-0.00608695652173913,0.00351185250219491,5022
2018-07-31,"90023","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",3689,2264,-0.00220361392684002,-0.010056843025798,-0.00527240773286467,2265
2018-07-31,"86409","AZ","Lake Havasu City","Mohave","Kingman",3690,918,0,0,0.0736842105263158,5327
2018-07-31,"20723","MD","Washington","Prince Georges","Laurel",3691,2256,-0.00529100529100529,-0.0152771715408119,-0.041223969400765,9199
2018-07-31,"48080","MI","Detroit","Macomb","Saint Clair Shores",3692,1198,0,0,0.0426457789382071,9774
2018-07-31,"01923","MA","Boston","Essex","Danvers",3693,2411,0.00124584717607973,0.00963149078726968,-0.00618301731244847,7688
2018-07-31,"86326","AZ","Prescott","Yavapai","Cottonwood",3694,1292,0,-0.000773395204949729,0.0327737809752198,6519
2018-07-31,"95834","CA","Sacramento","Sacramento","Sacramento",3695,1792,-0.000557724484104852,-0.000557724484104852,0.0101465614430665,5348
2018-07-31,"91106","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Pasadena",3696,2649,-0.000754432289701999,-0.00413533834586466,0.0303383897316219,5563
2018-07-31,"80234","CO","Denver","Adams","Westminster",3697,1994,-0.00050125313283208,0.00150678051230537,0.0230887634684454,7129
2018-07-31,"84088","UT","Salt Lake City","Salt Lake","West Jordan",3698,1663,0.00362100181050091,0.0115571776155718,0.0432873274780427,8814
2018-07-31,"78260","TX","San Antonio","Bexar","San Antonio",3699,2195,0.000911992704058368,0.00365797896662094,-0.023576512455516,9707
2018-07-31,"86301","AZ","Prescott","Yavapai","Prescott",3700,1689,0,0.0101674641148325,0.0840821566110398,7759
2018-07-31,"30534","GA","Atlanta","Dawson","Dawsonville",3701,1376,-0.000726216412490922,-0.00721500721500722,0.00511322132943755,9347
2018-07-31,"55105","MN","Minneapolis-St Paul","Ramsey","Saint Paul",3702,2090,-0.00286259541984733,-0.00191021967526266,0.0372208436724566,7574
2018-07-31,"55434","MN","Minneapolis-St Paul","Anoka","Blaine",3703,1569,0.000637755102040816,0.0051249199231262,0.0523138832997988,9329
2018-07-31,"94002","CA","San Francisco","San Mateo","Belmont",3704,4546,-0.000439753737906772,-0.00307017543859649,-0.0236254295532646,7147
2018-07-31,"95118","CA","San Jose","Santa Clara","San Jose",3705,3481,0.000574877838459327,0.0031700288184438,0.0181339572974554,9025
2018-07-31,"01757","MA","Worcester","Worcester","Milford",3706,1848,0.00108342361863489,-0.00964630225080386,-0.0424870466321244,7351
2018-07-31,"32819","FL","Orlando","Orange","Doctor Phillips",3707,1839,0.000544069640914037,0.00491803278688525,0.0478632478632479,12107
2018-07-31,"21801","MD","Salisbury","Wicomico","Salisbury",3708,1240,0,-0.00241351568785197,-0.0220820189274448,10549
2018-07-31,"72211","AR","Little Rock","Pulaski","Little Rock",3709,1314,-0.00303490136570561,-0.00979653353428787,0.0053557765876052,6475
2018-07-31,"46077","IN","Indianapolis","Boone","Zionsville",3710,2379,-0.00293378038558256,-0.0128630705394191,0.0101910828025478,9944
2018-07-31,"85742","AZ","Tucson","Pima","Tucson",3711,1245,0.000803858520900322,0.00484261501210654,0.0375,9806
2018-07-31,"51106","IA","Sioux City","Woodbury","Sioux City",3712,1040,0,0.000962463907603465,0,9396
2018-07-31,"37055","TN","Nashville","Dickson","Dickson",3713,1156,0.000865800865800866,-0.000864304235090752,0.0257320319432121,10938
2018-07-31,"49525","MI","Grand Rapids","Kent","Northview",3714,1453,0.00068870523415978,0.00484094052558783,0.00068870523415978,9614
2018-07-31,"76020","TX","Dallas-Fort Worth","Tarrant","Azle",3715,1438,0,0.00559440559440559,0.0360230547550432,8470
2018-07-31,"95603","CA","Sacramento","Placer","Auburn",3716,2126,0.00377714825306893,0.0157668418537984,0.0759109311740891,8426
2018-07-31,"73107","OK","Oklahoma City","Oklahoma","Oklahoma City",3717,840,0,0,0.00478468899521531,9829
2018-07-31,"19125","PA","Philadelphia","Philadelphia","Philadelphia",3718,1418,-0.00211118930330753,-0.00561009817671809,-0.0502344273275285,9401
2018-07-31,"72404","AR","Jonesboro","Craighead","Jonesboro",3719,1203,-0.00824402308326463,-0.0314009661835749,-0.0337349397590361,6993
2018-07-31,"46530","IN","South Bend","Saint Joseph","Granger",3720,2230,0.00179694519317161,0.0026978417266187,0.0710854947166186,10702
2018-07-31,"94530","CA","San Francisco","Contra Costa","El Cerrito",3721,3018,-0.00297324083250743,-0.0185365853658537,-0.0656346749226006,7560
2018-07-31,"32119","FL","Daytona Beach","Volusia","South Daytona",3722,1296,0.000772200772200772,0.00387296669248644,0.0401284109149278,7319
2018-07-31,"95816","CA","Sacramento","Sacramento","Sacramento",3723,2089,-0.000478468899521531,-0.00238777459407832,0.0160505836575875,3026
2018-07-31,"22315","VA","Washington","Fairfax","Franconia",3724,2399,-0.000416666666666667,0,-0.014379622021364,9675
2018-07-31,"97068","OR","Portland","Clackamas","West Linn",3725,2308,-0.00431406384814495,-0.0149381135296628,-0.0863024544734759,10460
2018-07-31,"21216","MD","Baltimore","Baltimore City","Baltimore",3726,1198,0,-0.000834028356964137,-0.0196399345335516,11151
2018-07-31,"94549","CA","San Francisco","Contra Costa","Lafayette",3727,4679,-0.00277067348678602,-0.0139093782929399,-0.0699662095010932,8825
2018-07-31,"98802","WA","Wenatchee","Douglas","East Wenatchee Bench",3728,1649,-0.00241984271022384,-0.00782190132370638,0.0116564417177914,6925
2018-07-31,"40505","KY","Lexington","Fayette","Lexington",3729,945,-0.00211193241816262,-0.0104712041884817,0.0128617363344051,8507
2018-07-31,"77833","TX","Brenham","Washington","Brenham",3730,1402,0.000713775874375446,0.000713775874375446,-0.0250347705146036,6756
2018-07-31,"92124","CA","San Diego","San Diego","San Diego",3731,2802,0.00107181136120043,0.00142959256611866,0.0226277372262774,6424
2018-07-31,"89141","NV","Las Vegas","Clark","Las Vegas",3732,1499,0,0.000667556742323097,0.026009582477755,10119
2018-07-31,"07018","NJ","New York","Essex","East Orange",3733,1499,0,0.00267558528428094,0.0281207133058985,3505
2018-07-31,"30904","GA","Augusta","Richmond","Augusta",3734,816,0,0,0.0225563909774436,9568
2018-07-31,"78634","TX","Austin","Williamson","Hutto",3735,1513,-0.00132013201320132,-0.00394996708360764,-0.00656598818122127,7884
2018-07-31,"12306","NY","Albany","Schenectady","Rotterdam",3736,1450,-0.00206469373709566,-0.00548696844993141,-0.00275103163686382,8065
2018-07-31,"98445","WA","Seattle","Pierce","Parkland",3737,1640,0,0,0.0432569974554707,8653
2018-07-31,"27514","NC","Durham","Orange","Chapel Hill",3738,2076,0.00435413642960813,0.0156555772994129,0.000481927710843373,6857
2018-07-31,"49519","MI","Grand Rapids","Kent","Wyoming",3739,1423,-0.00140350877192982,0.0128113879003559,0.0963020030816641,7134
2018-07-31,"83702","ID","Boise City","Ada","Boise",3740,1640,0.00122100122100122,0.00613496932515337,0.0180012414649286,7888
2018-07-31,"77087","TX","Houston","Harris","Houston",3741,1283,-0.000778816199376947,0.00156128024980484,0.0231259968102073,7586
2018-07-31,"84116","UT","Salt Lake City","Salt Lake","Salt Lake City",3742,1364,-0.000732600732600733,-0.00437956204379562,0.00962250185048113,6847
2018-07-31,"98607","WA","Portland","Clark","Camas",3743,2177,-0.000917852225791648,-0.00366132723112128,-0.0367256637168142,9560
2018-07-31,"02861","RI","Providence","Providence","Pawtucket",3744,1542,0,0.000648929266709929,0.050408719346049,6085
2018-07-31,"97035","OR","Portland","Clackamas","Lake Oswego",3745,2297,-0.00130434782608696,-0.00476603119584055,-0.038107202680067,8819
2018-07-31,"70815","LA","Baton Rouge","East Baton Rouge","Baton Rouge",3746,1344,-0.00148588410104012,-0.0146627565982405,-0.0274963820549928,9637
2018-07-31,"34471","FL","Ocala","Marion","Ocala",3747,1256,-0.00158982511923688,-0.00396510705789056,0.0466666666666667,8217
2018-07-31,"08050","NJ","New York","Ocean","Ocean Acres",3748,1743,-0.000573394495412844,-0.00171821305841924,-0.00570450656018254,12078
2018-07-31,"68502","NE","Lincoln","Lancaster","Lincoln",3749,1199,0,0,0.0101095197978096,7135
2018-07-31,"17325","PA","Gettysburg","Adams","Cumberland",3750,1319,-0.000757575757575758,-0.00752445447705041,-0.0052790346907994,12242
2018-07-31,"74501","OK","McAlester","Pittsburg","McAlester",3751,849,0,0,-0.0162224797219003,10161
2018-07-31,"81004","CO","Pueblo","Pueblo","Pueblo",3752,860,0.00233100233100233,0.0082063305978898,0.0105757931844888,8787
2018-07-31,"77021","TX","Houston","Harris","Houston",3753,1233,0.000811688311688312,-0.00161943319838057,0.010655737704918,6991
2018-07-31,"83616","ID","Boise City","Ada","Eagle",3754,1989,0,0.00151057401812689,-0.0114314115308151,7874
2018-07-31,"84405","UT","Ogden","Weber","Washington Terrace",3755,1355,0,0.00296076980014804,0.0272934040940106,8777
2018-07-31,"25701","WV","Huntington","Cabell","Huntington",3756,889,0,0.00338600451467269,-0.0122222222222222,7239
2018-07-31,"84118","UT","Salt Lake City","Salt Lake","Kearns",3757,1399,0.000715307582260372,0.00143163922691482,0.0301914580265096,10494
2018-07-31,"98404","WA","Seattle","Pierce","Tacoma",3758,1531,0.00196335078534031,0.00856389986824769,0.0713785864240728,8781
2018-07-31,"60099","IL","Chicago","Lake","Zion",3759,1355,0.000738552437223043,0.00147819660014782,0.011949215832711,8350
2018-07-31,"77515","TX","Houston","Brazoria","Angleton",3760,1541,0.000649350649350649,0.00521852576647097,0.0246010638297872,7891
2018-07-31,"48192","MI","Detroit","Wayne","Wyandotte",3761,1000,-0.00199600798403194,-0.00497512437810945,0.0121457489878542,10671
2018-07-31,"60133","IL","Chicago","Cook","Hanover Park",3762,1639,0,0.00183374083129584,0.00861538461538462,10493
2018-07-31,"98001","WA","Seattle","King","Auburn",3763,2047,-0.00146341463414634,-0.00582807187955318,0.0375063355296503,9877
2018-07-31,"31021","GA","Dublin","Laurens","Dublin",3764,992,-0.00100704934541793,-0.00301507537688442,0.00813008130081301,8237
2018-07-31,"95205","CA","Stockton","San Joaquin","Stockton",3765,1242,0.0008058017727639,0.00323101777059774,0.0597269624573379,7832
2018-07-31,"73069","OK","Oklahoma City","Cleveland","Norman",3766,1090,0,0.010194624652456,-0.00183150183150183,8699
2018-07-31,"91722","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Covina",3767,2270,-0.000440334654337296,-0.00656455142231947,-0.00525854513584575,8243
2018-07-31,"92843","CA","Los Angeles-Long Beach-Anaheim","Orange","Garden Grove",3768,2612,0.00153374233128834,0.00153374233128834,0.0139751552795031,6920
2018-07-31,"94555","CA","San Francisco","Alameda","Fremont",3769,3191,0.000627155848228285,0.00125509883903357,0.00885235535883655,10662
2018-07-31,"29801","SC","Augusta","Aiken","Aiken",3770,894,0.00336700336700337,0.0136054421768707,0.0617577197149644,12572
2018-07-31,"28104","NC","Charlotte","Union","Stallings",3771,1848,-0.00269832703723691,-0.00805152979066022,-0.0309386470896696,11271
2018-07-31,"79606","TX","Abilene","Taylor","Abilene",3772,1392,0.000718907260963336,0.00650759219088937,0.0242825607064018,6820
2018-07-31,"55347","MN","Minneapolis-St Paul","Hennepin","Eden Prairie",3773,2242,-0.00355555555555556,-0.0201048951048951,0.000892857142857143,10930
2018-07-31,"92595","CA","Riverside","Riverside","Wildomar",3774,2133,-0.000468603561387067,0.000938526513374003,0.0420127015144113,6517
2018-07-31,"34481","FL","Ocala","Marion","Ocala",3775,1035,-0.00576368876080692,-0.0299906279287723,0.0792492179353493,9739
