"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07"
"30319","Brookhaven","GA","Atlanta","Dekalb",148,799500,737000,749500,750000,799000,750000,799000,798000,709950,699000,680000,699000,642500,599000,619900,679000,649000,675000,599900,594500,644000,649900,649950,669900,675000,675000,679900,695000,749900,749450,759000,765000,744450,7e+05,739500,699900,699450,734950,740000,775000,775000,769500,750000,762500,750000,772450,775000,775000,775000,772450,799900,827000,799900,795850,793000,828500,825000,799950,825000,799450,829000,850000,885414,879900,850000,889900,889900,897450,899450,980000,959000,980000,935000,939900,944450,949000,949950,950000,957500,950000,939900,899900,899900,899900,899900,934900,935000,990000,960000,1069000,999900,1089000,999900,999000,987450,987450,899900,937000,939000,950000,999250,995000,999250
"19382","West Chester","PA","Philadelphia","Chester",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990000,999450,1084900,1047400,999450,850000,915000,949900,949950,974900,909495,899990,9e+05,889950,880000,880000,880000,880000,880000,880000,880000
"23456","Virginia Beach","VA","Virginia Beach","Virginia Beach City",150,599900,592475,599000,599000,599000,599000,599000,599450,599900,599000,599900,599000,599000,599000,599000,599000,589450,599000,583900,579900,594000,595000,589000,594000,599900,597450,579900,569000,572000,584850,575000,589800,599900,589800,599900,577800,592450,599900,599900,585000,579900,580000,584900,596450,585900,594900,593950,581900,579900,579700,579950,574825,589750,592985,582000,572990,562990,572590,552942.5,542900,542900,549000,520000,524000,500240,544250,546450,549900,549945,529990,516415,523495,528495,539000,549900,572450,555300,590000,599000,599990,597950,592000,599900,599900,610870,629950,629950,629900,629900,649000,629900,629900,639900,639900,629900,609000,621497,621497,641500,629900,633450,614900,590900
"75093","Plano","TX","Dallas-Fort Worth","Collin",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774900,855000,975000,967450,975000,975000,939000,774499.5,850000,859000,899956,999000,987000,936950,909450,849900,732250,757375,776950,728000,799450,895000,799900,844500,907500,927500,899900,899900,899900,899900,930000,955000,950000,925000,950000,950000,1092975,1095000,1059000,999500,952499.5,892000,937450,975000,835000,950000,849994.5,812495,950000,995000,997000,999000,1004499.5,999000
"60639","Chicago","IL","Chicago","Cook",152,,,,,,,,,,,,203750,193700,169000,169900,155000,151950,151950,142240,144475,162400,149900,144900,139000,139000,128200,139000,146450,148000,157710,158000,154700,146450,149900,154750,155000,157000,154950,154950,155000,177000,179450,180000,180000,185000,182450,194450,194000,194000,164900,179000,185000,198250,212450,199900,209900,209900,199000,204900,209900,225000,235450,249700,238250,257450,260000,259900,257500,255000,252400,254900,249900,252500,256000,265000,276900,299900,289000,285000,285000,292400,295000,305000,299450,287450,277000,277000,277000,275000,279500,289450,295900,302000,299900,301000,299900,294450,294000,299450,299949.5,310000,324900,326950
"80016","Aurora","CO","Denver","Arapahoe",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569450,593975,550000,540000,540000,549000,529900,529900,544035,532900,554500,532500,540000,554500,549900,550000,560304,567495,577245,565102,560152,544925,562652,598100,599000,602450,599950,609000,622450,649949.5,611150,615000,615000,630450,625000,660000,639500,642000,636900,644400,699999,674900,671950,635900,627400,639400,634425,628950,617400,624625,624575,655187,653899.5
"92024","Encinitas","CA","San Diego","San Diego",154,1749500,1835000,1674000,1724450,1675000,1549450,1399900,1399900,1449000,1395000,1278500,1229000,1250000,1199000,1199000,1172500,1199000,1180000,1149000,1149500,1099000,1075000,1085000,1072500,1150000,1297450,1275000,1299000,1315000,1349500,1332500,1307500,1325000,1374500,1412000,1495000,1495000,1495000,1395000,1630000,1537000,1507000,1399000,1439400,1400000,1538900,1634450,1449000,1532500,1645000,1745000,1599000,1536990,1425000,1456990,1475995,1425000,1547450,1595000,1594999,1625000,1599000,1625000,1724500,1762500,1691944,1762500,1722479.5,1699999,1682000,1662500,1599000,1595888,1799000,1875000,1875000,1850000,1750000,1759500,1900000,1875000,1759000,1692000,1674500,1699000,1799500,1800000,1797000,1759000,1799000,1885000,1957000,1859000,1859000,1892000,1999999,1972000,1999000,2072500,2050000,2039500,1996500,1996500
"78253","San Antonio","TX","San Antonio","Bexar",155,312524,311048,290320.5,293468,293070.5,295847.5,299113,323015,284445,280771,279000,279000,279000,268230.5,257201,273990,257990,270000,266950,266950,256961,256961,257975.5,271995,274999,274999,266000,269900,269900,269900,261000,259900,286495,261236,261236,265559,269900,279990,311047,318968,311617.5,316200,286150,299746,305592,309000,293795,311950,305950,338683,339291.5,361802.5,359945,358170,349943,349943,337291,343393,360193.5,351668,351367.5,351900,352900,347990,341045,340990,339950,305990,297400,296700,300700,304000,305000,309900,306945,322650,307000,322320,329990,336342.5,332445,309266.5,309115,307881.5,319990,319390,311380,315274,337080,338000,339000,348312.5,359900,354900,331000,332000,330000,342900,332500,327000,335000,325290,329900
"30114","Canton","GA","Atlanta","Cherokee",156,350000,354950,350000,339968,339968,339900,339968,329950,344900,339900,339450,329900,322500,325000,324950,339000,329900,319000,319450,308065,315000,315000,312250,314500,319900,319900,319900,319000,327300,319900,318950,316500,302450,312750,312750,314500,315000,315000,327450,339900,337400,339900,344650,340000,340000,339000,340000,349699.5,354950,359950,340000,368700,377450,384950,382975,379900,381487.5,384950,389900,375000,376250,379000,379000,369949.5,369900,363650,353900,353900,364950,366567.5,368135,362400,356900,374067.5,374950,399900,397110,390000,390000,375000,369900,375000,366250.5,350000,368312.5,374500,379900,369900,383990,379950,384950,386500,389900,389900,379900,388900,389000,409900,400427.5,385000,380000,388961,384950
"36830","Auburn","AL","Auburn","Lee",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495000,470000,479000,465000,479000,472000,459000,472000,479000,467000,479450,498000,499900,519000,499350,467100,475000,489900,494450,549000,549000,550000,535000,499000,499000,563781,561281,500450,501000,479900,499900,499900,525000,509875,489900,497475,504912.5,534450
"97702","Bend","OR","Bend","Deschutes",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747500,761858.5,766858.5,776688.5,776688.5,779000,779000,774377,780485,774742.5,780485,812000,850000,869000
"33418","Palm Beach Gardens","FL","Miami-Fort Lauderdale","Palm Beach",159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840000,865000,899000,899000,975000,980000,949500,980000,980000,887100,889000,894000,899900,915000,867000,899499.5,937499.5,995000,939999,1003000,1149900,1089990,1100000,1100000,1014450,1057450,1039900,1087495,1087000,1100000,995000,987440,924915,922450,999970,999000,939900
"89129","Las Vegas","NV","Las Vegas","Clark",160,340000,340000,322450,264900,274461,299995,264911,240000,237600,245000,247900,236300,235000,230400,239000,235000,229900,225000,225000,227950,219400,218900,211250,204900,209000,217990,209950,220245,229900,236449.5,232500,237899,239000,227500,230000,227500,225000,225500,245000,252496,249500,264900,277500,294000,277500,260000,280000,295000,299450,296750,306250,307500,319950,322919,322944,319900,329900,329900,325000,322500,325000,324990,324995,330000,329900,324900,329995,337860,339990,329900,335000,319000,311000,331950,339900,339500,339000,349749.5,347950,349700,349700,350000,349500,359500,382450,382400,370000,374949.5,375000,369000,385000,389000,375500,379000,402449.5,404249.5,399999,429000,460000,450000,450000,450000,452990
"92880","Eastvale","CA","Riverside","Riverside",161,385000,379500,395000,390000,389000,395000,395000,389900,399000,399800,399450,397000,395000,395000,387350,389450,385000,389950,390000,389885,380000,379880,379880,379995,375000,375900,370000,370000,372000,359000,362450,379950,389000,399000,405000,406500,410000,414995,429900,450000,459000,484500,515000,519450,519000,509000,510000,525000,525000,529949.5,530000,530000,529900,528888,539999.5,540000,539000,539000,538000,529875,529000,530000,539000,549888,549998.5,549800,546500,551344,549900,555000,549900,550000,549950,549900,550000,554950,549900,559000,560000,565000,565000,570000,568800,568000,570000,575000,582500,595000,595000,616500,618940,622944,620000,619000,617000,619000,628000,630000,638450,633000,636950,629888,634999
"23185","Williamsburg","VA","Virginia Beach","James City",162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541990,549000,539900,532000,525000,532000,540495,572460,589000,579000,560000,539000,525000,524990
"11434","New York","NY","New York","Queens",163,489000,489000,477500,469500,474000,469000,469000,469000,469000,489000,485000,489000,485000,489000,489000,489000,489000,469388.5,469000,465000,459000,461000,463000,464000,469000,469000,469000,479000,479000,489000,489000,496500,489000,489000,489999.5,490000,489999.5,489000,490000,511999.5,516000,525000,529000,539000,539000,535000,529000,539000,525000,525000,549000,585000,589000,589500,599000,599000,589000,594000,569000,569000,529000,529000,529000,539000,604499.5,649000,599450,599000,599000,649000,649000,649000,599000,599000,599000,675000,677000,639000,699000,699000,699000,699000,699000,699000,699999,699999,699000,699000,684400,649999,679399.5,699499.5,690000,707499.5,680000,679999,680000,699000,699000,684000,669500,699000,720000
"33578","Riverview","FL","Tampa","Hillsborough",164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317535,283490,281995,274930,271529,271425,273070,269900,274990,274990,322990,316990,304945,274990,284950,284900,282415,275790,274990,278245,279000,269990,264090,269900,270490,270490,273090,274000
"75025","Plano","TX","Dallas-Fort Worth","Collin",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437000,399900,449900,449900,449850,439000,425000,399990,399990,4e+05,435000,439000,443950,446500,447450,447450,436900,435000,445000,442450,434450,439000,429450,425000,449000,440000,460000,472495,482000,473750
"78258","San Antonio","TX","San Antonio","Bexar",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498950,469900,449500,445000,412000,409883.5,425990,429900,425990,431049,444950,444950,422777,399999,404950,419777,424500,431228,449777,435000,434883.5,456450,465000,461383.5,447945,451950,450000,439990,448495,440445,444495,449900,445990,452495,457990,457990,499900,437945,484900,459900,487801,475000,462500,469900,454990,449900,440000,465000,465000,499900,489900,452396,447689.5,449500,453379,450000,425000,427995,425000,423500,430450,417000,424900,439450,439900,450000
"80504","Longmont","CO","Boulder","Boulder",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428500,430000,427450,435000,437500,437500,419500,399950,410000,435000,389900,376950,371500,394900,372400,401475,396850,413425,403425,398700,402500,384950,379900,398950,394900,415000,399450,415475,429900,422975,429950,431475,449975,447475,439900,458975,469475,488816,455950,455950,457000,441250,435297.5,439900,438950,435900,425000,443695,441900,479000,481950,497475,504900,528950,529900,511900,520450,524900,538200,561475,562550,574900,576450,575000,579000,577900,535900,559900,580450,578900
