"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07"
"60660","Chicago","IL","Chicago","Cook",140,2e+05,211950,212400,206500,199000,189900,189900,197777,185000,185000,179450,159900,148450,143950,149900,164950,169900,159000,152450,147000,144900,138700,129900,138000,129688.5,130000,130000,130000,137850,146500,148450,139900,136900,136400,138000,133200,130500,137950,139000,154900,165000,174999.5,179900,182450,182450,179000,179250,169900,177000,189900,199500,189000,189450,2e+05,215000,215000,208500,195500,184900,175000,169900,175000,189000,186250,189900,187500,190000,189900,199900,205000,210000,202450,205000,209450,189900,189900,192400,189900,199000,199000,2e+05,204750,199900,199000,199000,199000,199949.5,209900,220000,211000,210000,209000,202250,209900,199999,181500,179500,185000,202950,199638.5,215000,219900,219500
"33467","Greenacres","FL","Miami-Fort Lauderdale","Palm Beach",141,71000,69900,69900,70000,69450,69000,69000,69250,68500,64900,64900,59900,59900,59700,55250,55000,55000,56200,54250,54900,56499,54000,52000,54900,54900,52450,54900,53950,54900,52850,52500,54900,55000,54950,55000,56000,56000,57000,57250,58000,59000,59900,59949.5,64900,64900,65900,69500,69999.5,70000,69900,69700,69000,69000,69700,69900,69900,72500,69900,70000,69900,74900,73500,73500,74900,74900,75000,77000,79900,80000,79900,79900,79900,80000,80000,84500,84900,85000,88500,89500,89700,89900,90000,97500,97250,95000,95000,95000,96750,99250,97900,99000,104000,107000,105000,109900,109000,107000,105000,109500,111900,115000,115000,119000
"22204","Arlington","VA","Washington","Arlington",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e+05,299450,279000,259900,283000,299000,286950,289500,314900,310000,312000,289900,305000,302000,314925,312450,305000
"20874","Germantown","MD","Washington","Montgomery",143,175000,182450,172450,166925,169900,165350,167525,169800,164100,159949.5,154900,150000,154900,150000,149900,150000,155000,150643,155000,159450,159000,159900,157000,159900,152093,159900,159900,159700,169900,166950,155000,155000,159999,169321.5,162000,153950,162500,169900,169900,169900,169900,175000,179000,184200,182450,177600,184950,185000,179900,179000,188450,177450,183950,194900,199450,182500,180000,179900,179900,175000,186000,185000,180000,187950,189900,191750,179000,200249.5,209900,199094.5,189500,180000,174900,180000,185000,187500,187000,185000,199000,185000,199900,199999,199000,195000,189900,189950,190999.5,192901,199999,199948.5,205000,209900,209900,199900,198000,199450,203000,199450,199053,199900,209900,210750,203037.5
"31419","Savannah","GA","Savannah","Chatham",144,142900,142900,142900,140000,139900,139900,139900,139900,137550,133075,129900,124950,124700,119900,122900,119900,119800,123250,119500,119950,122000,124900,119900,115800,115000,110000,125400,119900,124000,124900,122000,124000,124900,129450,129900,129900,129900,129500,127000,130450,126000,124998.5,115000,117450,115000,119550,108900,108900,110000,119200,119900,120997,124900,124900,130995,132700,129900,130995,129900,124950,125450,127900,120448.5,132700,129900,128250,128400,128900,129900,129900,134000,129900,129900,131950,134737.5,134575,134737.5,133737.5,134999,134575,134575,134900,134575,133400,134900,128400,129900,137950,136999.5,135000,132400,131950,132950,135000,136000,138900,139597.5,139145,132450,139500,130000,129900,129900
"60056","Mount Prospect","IL","Chicago","Cook",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165000,142500,159000,159900,166250,159900,159900,157450,158900,146437.5,139899,139899.5,144900,139900,138850,149900,151900,149900,149900,156950,170000,154950,149500,148500,159900,165000,169000,168950,159000,155000,159450,163500,161700,164900,171500,175000,177450,179000,174950,179900,189900,186664.5
"33157","Village of Palmetto Bay","FL","Miami-Fort Lauderdale","Miami-Dade",146,65000,63075,61825,57000,59900,59900,55000,55000,50000,44900,44900,40000,40750,44900,44666.5,49500,51500,53950,54950,54900,55000,54950,57250,58000,58450,56066.5,56900,58400,64950,69150,69350,65000,63450,60000,60000,60000,59900,60750,65000,66500,69900,69900,69900,69900,70000,69911,72450,73999,70000,75000,75000,81500,81000,80000,80000,74900,71250,74900,75555,76727.5,74900,75000,73200,79950,79900,84900,87000,89000,89000,89000,1e+05,102500,102500,1e+05,95000,95000,99700,99992.5,98000,95000,94950,89900,96000,110000,110000,1e+05,101000,101000,101000,105000,106100,107900,110000,118999.5,115000,117499.5,110000,110000,110000,115000,120000,120000,120000
"90802","Long Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295000,295000,269000,299450,309900,320500,324000,325000,335000,325000,331999.5,336944,347000,335000,299900,317400,317450,299500,309950,325000,325000,320000,324900,324900,350000,329999.5,375000,355000,365000,359499.5,370000,392750,364500,375000,399999,412450,405000,415000,404500,399000,399000,414950,398900,410000,409900,374900,371450,373900,375000,382000,369000,388900,388894,422500,420000
"77007","Houston","TX","Houston","Harris",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310000,349250,349000,349500,349000,325000,329500,325000,339250,349000,339500,339500,339974,329000,328250,327000,324900,321950,324990,315000,315000,315000,310000,314950,317000,3e+05,3e+05
"92630","Lake Forest","CA","Los Angeles-Long Beach-Anaheim","Orange",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,299450,299900,289450,299250,293950,298848,299900,334900,344500,319900,319949.5,319949.5,329000,329000,340000,345000,345000,340000,325000,319000,339900,355950,354950,350000,327450,349900,359950,360000,360000,350000,356950,358900,350000,350000,348000,350000,344000,349900,371950,379000,379900,393450,379000,379000,369900,386500,413700,4e+05,371000,380000,398000,408900,424900,425000,409000,414900
"32246","Jacksonville","FL","Jacksonville","Duval",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118400,113000,114900,105000,114499.5,114499.5,119900,113499.5,114900,124650,125000,129450,122500,124000,129900,128950,130000,129750,128000,134900,129900,129900,129900,129900,129900,129900,128500,145900,145900,145900,145450,129900,136900,131000,138900,134900,144200,147900,149900,149900,150900,153900,148450,149400,143388,144838,140000,139000,140000,143450,144900,138950,145000,139900,127400,138000,142500,145000,146995,147900,154000
"63021","Ballwin","MO","St. Louis","Saint Louis",151,129900,129900,129900,136000,128750,129000,127500,122400,118950,115000,119900,119900,117900,117000,117900,115900,116999,114900,112900,113200,104400,110000,114900,113500,110000,110000,105000,118950,119900,119900,109900,105400,102000,117450,107400,109900,119450,119000,124900,109900,110950,112250,110000,106716,104950,110000,110000,112500,109900,109900,114950,114900,121900,118750,125000,125000,134900,124900,129000,129000,121700,120000,119900,110400,110000,109400,112700,118000,125000,125000,129900,128900,127000,137450,128950,124950,124900,118000,122500,118000,117950,118749.5,132900,132400,137200,124200,129450,134200,135900,134500,130000,139450,143500,139950,140000,140000,149950,156900,142500,145000,140950,139900,138500
"92104","San Diego","CA","San Diego","San Diego",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274000,262000,235000,250000,284500,282500,254500,280000,285000,284499.5,279000,274950,281950,289000,289450,289000,299888,299000,299000,299000,299000,329900,320450,310000,329500,299000,309950,305000,312500,310000,324900,337000,349900,346950,349000,344900,330000,327450,344900,339000,354500,350000,344900,359000,364900,344900,349949.5,329000,344900,344950,349900,375000,375000,380000,384950,374950,394000,389000
"92115","San Diego","CA","San Diego","San Diego",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,249000,279949.5,269997.5,255000,279000,264900,249000,274900,276950,279499.5,297450,284499.5,277449.5,259900,299000,309900
"90631","La Habra","CA","Los Angeles-Long Beach-Anaheim","Orange",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241950,254950,247500,250000,249500,248000,249450,248750,240000,249900,255500,252000,258900,267450,272500,267450,289000,285000,289500,289000,295000,279900,279950,285000,280000,280000,279800,280000,289900,292500,292500,289900,297500,285950,299950,3e+05,319000,319000,319000,314500,329000,349000,325000,319950,320000,322500,315000,339000,340000,329950,347500,345000
"06516","West Haven","CT","New Haven","New Haven",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156400,156400,150900,148900,153900,150900,144900,144900,143900,144900,144950,145900,147900,145900,144900,143900,143900,144900,144900,144900,144900,144950,139500,144400,144900,144900,144950,145000,144900,144900,138200,136900,144900,143400,138400,136900,139900,144900,147900,144900,144400,144950,148450,149450,148750,147900,149450,149900,149900,149900,149900,147900,144950,147900,146400,144900,144900,144900,144900,142900
"32608","Gainesville","FL","Gainesville","Alachua",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116500,110000,117000,116500,117500,122000,123000,119400,118900,119900,121000,128900,129000,130500,122700,115000,128140,119900,123900,122000
"63129","Oakville","MO","St. Louis","Saint Louis",157,119900,119900,119900,119000,118000,114700,117950,113450,112900,110450,109900,109900,109900,109900,109300,99900,99900,94950,94900,94125,92900,89900,89900,89700,89000,89000,88450,86000,85000,85000,84850,85500,91850,94900,92000,95500,95000,95000,95750,99900,99900,99900,97900,97900,97900,99000,99450,95000,94500,90000,1e+05,97950,101450,97900,95000,104900,101450,105900,104900,89900,88000,89900,96250,92900,92900,94450,99900,98900,93900,86000,84900,85000,94900,88400,88400,88950,89900,89950,95450,99950,99950,98000,103750,109450,99900,102200,95900,102875,103750,97400,97300,106200,105900,109500,114900,115000,110000,114900,113900,107838.5,107900,105450,104900
"85022","Phoenix","AZ","Phoenix","Maricopa",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125750,119900,134000,134000,129999.5,131000,127000,119900,130000,133900,122750,141950,139900,149900,141450,139900,139700,136000,136450,134999.5,134999,137450,139900,154900,149900,153750,154000,152000,155000,156400,149200,145900,150000,148900,149900,149900,159999,157000,149900,149900,160000,169000,152000,139900,160000,160000,160000,159500,162500,176950,175000,177250,166200
"92646","Huntington Beach","CA","Los Angeles-Long Beach-Anaheim","Orange",159,347500,364900,365400,369900,350000,365900,350000,369000,339900,341950,315000,315000,315000,315000,315000,314900,315000,299000,296500,299900,298000,294900,290000,294700,298900,299000,299450,299900,3e+05,3e+05,317450,316000,339900,349000,320000,334500,350000,320000,317450,339750,379000,399950,380000,399000,399425,399250,415000,412500,410000,405000,405000,4e+05,419000,417000,410000,405000,409000,409500,409000,389900,414500,426500,426000,429000,430000,420000,435000,449000,455000,449000,449000,454500,454750,454750,457000,459000,459000,469450,469900,468000,469500,475000,465000,485000,498988,498988,487000,483500,479500,479500,497000,507000,499450,499900,510000,5e+05,5e+05,489000,512500,510000,524000,539900,552400
"10031","New York","NY","New York","New York",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000,452000,399000,389000,375000,360000,420000,430000,449000,439000,457000,5e+05,495000,525000,5e+05,5e+05,5e+05,480000,480000,457500,480000,487500,489500,489500,499999,499000,499499.5
"85301","Glendale","AZ","Phoenix","Maricopa",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95000,96450,95250,97000,95000,92200,92900,95000,95000,94500,90000,89950,89900,92950
"20852","North Bethesda","MD","Washington","Montgomery",162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389000,379900,359990.5,359981,349000,335000,337000,336000,335000,327000,307450,307449.5,322250,325000,304999,312900,267000,268250,299990,299000,314900,319900,307200,319900,344450,350000,343250,329500,329250,340000,354998.5,354900,349450,331750,309000,327900,340000,367250,379900,378990,375000,372450,359900,339000,324990,321950,319000,340900,355000,349900,337400,374900,365950
"33458","Jupiter","FL","Miami-Fort Lauderdale","Palm Beach",163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168950,174500,169900,163949.5,169900,168000,169400,165950,179900,192825.5,193105.5,199900,219700,212000,189900,202000,199000,214949.5,219900,199900,194900,179900,182400,179900,179000,174900,174900,189000,191200,214000,210000,209900,190000,199000,208950,210000,201250,199950,201250,219000,220000,219000,212450
"60148","Lombard","IL","Chicago","Du Page",164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144900,144900,144900,132400,145000,141000,139900,139450,158900,179000,189900,169900,147250
"94568","Dublin","CA","San Francisco","Alameda",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457000,472000,459900,470850,483700,475000,475000,461750,492000,499000,539900,525000,560000,567500,562250,570000,519000,534890,528888,528444,535000,6e+05,609000,610000,609950,620975,599800,609900,634000,595000,625000,637499.5,670000,709000,724950,705000,705000,737475,749974,699725,773495,699250,673990,661312,661312,688500,689000,779700,788999.5,719000,760440,729900,699925,738500,749400,798500,804840,830440,818940,867000,857000,799444,767500
"37027","Brentwood","TN","Nashville","Williamson",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292925,289950,285000,285000,290000,294890,291500,287450,282450,282500,279450,287500,259900,287500
"33414","Wellington","FL","Miami-Fort Lauderdale","Palm Beach",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,230000,250000,225000,245000,260000,275000,250000,242700,232500,229500,235200,271950,274900,249000,254990,272400,269000,269900,269700,271950,274000,277450,279950,269900,273800,280000,285000,279450,279450,279450,277000,279250,275000,275000,265000,264000,265000,271500,275000,274900,282000,274900,269000,265000,270500,269500,279000,279950,273250,275000,279000,265000,265000,259000,255000
"34293","Venice","FL","North Port-Sarasota-Bradenton","Sarasota",168,150000,149900,147500,144950,144900,149000,139900,145000,136250,137600,133900,131500,129900,129000,125000,124900,124950,120000,119900,119700,118900,117950,118950,118250,119900,121450,124900,129900,130950,129900,129900,129900,130950,133250,134700,129900,139900,149900,149900,149900,149000,145000,148500,152500,149950,159000,159000,159900,161000,169900,172450,166900,167000,165000,169700,169900,176950,195200,194900,198000,199000,189900,189000,189900,184400,189000,197000,197000,194000,194000,192500,189000,189500,194900,192000,189999,192000,184950,184500,185700,199900,195950,192750,199900,212250,199900,203000,199000,207900,206450,209900,220000,220000,219743.5,219987,219000,217900,215900,219943.5,224450,224450,224000,219000
"85008","Phoenix","AZ","Phoenix","Maricopa",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147949.5,158000,155000,149450,146750,147950,159950,145000,159000,154900,149990,165000,167400,175000
"11216","New York","NY","New York","Kings",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849000,705000,649000,642000,699000,649000,649500,649500,650000,650000,650000,670000,704500,694000,699000,727500,749000,817500,794000,824000,840000,849000,844500,849000,849000,840000,875000,899000,899000,899000,894500,899000,899000,909500,899000,899000,899000,897000,875000,850000,850000,847500,849000,825000,820000
"33433","Boca Raton","FL","Miami-Fort Lauderdale","Palm Beach",171,159950,167000,174500,169900,171950,174999,164900,160426,158000,155000,156250,149000,139000,145950,144900,137000,140000,139999,127900,125000,139000,144900,139900,129900,129900,131825,129950,129900,130000,129950,135000,139925,142400,139950,139900,149000,159000,149900,154950,165000,169700,159900,159000,174700,180000,179999.5,177500,179000,179900,180000,179950,174900,179900,179900,179900,175000,184900,184900,189000,184500,189900,194950,184500,184900,199000,192500,189000,198000,209950,199900,198000,189999,189999.5,195000,198750,2e+05,2e+05,210000,210500,206950,210000,220000,225000,229000,229000,225000,219900,219900,219000,219000,219900,226500,229000,244900,237900,234900,227000,230000,229000,226500,229450,229000,229450
"92122","San Diego","CA","San Diego","San Diego",172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,292500,290000,295000,259500,275000,290000,299000,339000,335000,346500,342000,349000,329000,329000,329000,339000,360000,359000,369000,380000,385000,391750,379000,387000,369888,369500,377000,369000,375000,380000,375000,390000,377000,396750,423000,423000,389500,451900,419000,419000,404500,416794,416734,427500,417000,415900,445000,427000,459000,434500,442000,404900,407450,404900,404900,440000,430000,429450,457000,454500,454500,475000,447000,432500,454500,449000,463500,469000
"23455","Virginia Beach","VA","Virginia Beach","Virginia Beach City",173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324500,334900,299900,269000,249900,259500,266400,268800,268800,258000,253900,268800,317000,315000,299900,266200,259900,269000,261151,274900,299900,319950,344450,320000,334450,339900,329000,339900,363502,352400,354900,352450,347500,346250,342000,339000,329900,3e+05,281950,322450,340000,320000,324950,305000,324500,324900,332000,331950,349900,339000,323000,339450,339900,331495,339900,334900,344500,339900,339900,339900,324990,324990,319900,324990,330000,335000,339990
"33015","Country Club","FL","Miami-Fort Lauderdale","Miami-Dade",174,79900,79900,75000,75500,75000,70000,69999.5,69949.5,73749.5,69900,69900,69900,69700,65500,69000,67950,67950,69000,65000,74900,79900,80000,80000,79900,80000,80000,86900,89450,86900,90000,82495,88330,85900,79000,80000,85000,85000,85000,88500,89900,90000,95000,99000,99900,1e+05,105000,109900,110000,111500,110000,110000,109000,110000,110000,110000,114700,115000,117450,121750,122000,120000,121950,119900,109900,117400,116800,118750,124925,127500,129500,130500,125000,124000,129000,132450,142750,145000,146000,145000,146000,145000,144900,144048,146000,145000,145000,145000,149900,145000,146000,150000,145000,147200,149950,150000,150000,154900,160000,165000,165000,163250,165000,165900
"60608","Chicago","IL","Chicago","Cook",174,279900,259900,267200,269500,260000,245000,245000,244950,229900,225000,216600,219450,209000,209000,209900,207450,213400,216900,205000,204900,199900,199900,189900,199000,189900,199000,199000,199000,199000,199000,195925,199000,199900,201000,209900,2e+05,200500,209000,199950,215000,227450,225000,234000,229500,234950,245000,240000,232950,239000,245000,245000,239000,235800,229000,239900,242500,249899,249699,239500,239000,229900,235000,248700,249900,259949.5,260000,259900,251200,250000,250000,264900,259000,269000,270000,285000,262000,270000,269450,269900,275000,279000,282450,270000,280000,274950,251650,275000,255000,255000,279949.5,289200,299000,299900,301950,309000,299999.5,299949.5,309000,314999,306950,299900,299900,299000
